R_mean,R_std,R_var,R_min,R_max,R_median,G_mean,G_std,G_var,G_min,G_max,G_median,B_mean,B_std,B_var,B_min,B_max,B_median,LBP_mean,LBP_std,LBP_var,LBP_hist_0,LBP_hist_1,LBP_hist_2,LBP_hist_3,LBP_hist_4,LBP_hist_5,LBP_hist_6,LBP_hist_7,LBP_hist_8,LBP_hist_9,LBP_hist_10,LBP_hist_11,LBP_hist_12,LBP_hist_13,LBP_hist_14,LBP_hist_15,LBP_hist_16,LBP_hist_17,LBP_hist_18,LBP_hist_19,LBP_hist_20,LBP_hist_21,LBP_hist_22,LBP_hist_23,LBP_hist_24,LBP_hist_25,GLCM_contrast_mean,GLCM_contrast_std,GLCM_dissimilarity_mean,GLCM_dissimilarity_std,GLCM_homogeneity_mean,GLCM_homogeneity_std,GLCM_energy_mean,GLCM_energy_std,GLCM_correlation_mean,GLCM_correlation_std,GLCM_ASM_mean,GLCM_ASM_std,label,image_path
209.7768819888179,78.88623550821904,6223.038152658199,0,255,254.0,206.58008436501598,83.38371963227192,6952.84469971333,0,255,254.0,207.75831170127796,81.57559205885963,6654.577219753482,0,255,254.0,19.798410043929714,7.489806635854292,56.097203442486986,0.029577675718812927,0.030625998402517687,0.007924820287530046,0.005416333865807937,0.006190095846637642,0.005665934504785261,0.006127695686893311,0.007824980031939117,0.007837460063887983,0.009409944089445125,0.010882587859411338,0.018907248402532315,0.027343749999965875,0.034831769169285605,0.018907248402532315,0.027081669329039684,0.016199081469628347,0.024935103833834696,0.011706269968036509,0.011955870607013834,0.011256988817877326,0.01707268370604898,0.02564646565492007,0.025272064696454082,0.21011381789111158,0.3912864416928024,2372.454452185151,1313.2356035991725,20.631030659855117,6.658515662274841,0.4748037557722576,0.01796587039181234,0.3139577329147165,0.007644921290887513,0.8236093971229316,0.09735099474436215,0.09862790287849234,0.004834085929916871,Palsu,/content/drive/MyDrive/DATASET MATERAI/Palsu/Copy of CamScanner 07-09-25 09.32_6_aug_2.jpg
211.19551282051282,73.8465171641434,5453.308097274127,0,255,253.0,206.9653015675283,79.43115564226369,6309.308486665519,0,255,253.0,208.7045702273435,76.92783023019462,5917.8910639256455,0,255,253.0,19.347399563998753,7.45556007530255,55.58537603644537,0.028288176061418705,0.022176372884846134,0.009096335513327758,0.0077078791653590415,0.006565971140861406,0.007954427488830122,0.00800633239903456,0.0092909789265944,0.009719194435781014,0.01057562545415424,0.014001349527647148,0.022578635938930527,0.03686546247270209,0.04073237828293271,0.022838160489952717,0.030610920793067306,0.018244575936859953,0.026705076300183348,0.0139364683898916,0.012625869407229541,0.014416588809282652,0.020074224021566393,0.027626388456312122,0.02530364372466352,0.1950975812309313,0.35896138274634204,1886.6823516607901,1098.7060215826746,18.79222070191761,6.2829287956032225,0.47132235455261906,0.023764809886109784,0.2975656158369799,0.008581803139769126,0.8432438096903202,0.09104548724249302,0.08861894307357082,0.005134221586890767,Palsu,/content/drive/MyDrive/DATASET MATERAI/Palsu/Copy of CamScanner 07-09-25 09.32_5_aug_3.jpg
210.70510932507986,75.42239605932248,5688.537827329303,0,255,253.0,207.5680910543131,80.00550931502708,6400.881520756885,0,255,253.0,208.71993560303514,78.1467199899238,6106.909845183554,0,255,253.0,19.094261681309906,7.285025632176936,53.07159846147496,0.02346246006386848,0.017896365814674152,0.008648662140564286,0.0073257787539844675,0.007800019968041384,0.008161940894558503,0.007862420127785714,0.009846745207655442,0.012005790734809297,0.013166433706053856,0.016273961661321543,0.027381190095812472,0.043730031948827214,0.040784744408894784,0.0294403953673754,0.03249800319484762,0.022850938498374038,0.027069189297090818,0.015674920127775965,0.014676517571866667,0.01526307907346338,0.021602935303487416,0.030089357028716443,0.023512380191663948,0.20695636980804843,0.31601936900919025,1741.8340439736442,1039.1734528271522,18.10970372463078,6.127200346040443,0.4906794933442959,0.024493504856915926,0.31110692183332855,0.00994468539959236,0.8585982098073764,0.08418283608941661,0.09688641358030568,0.0062072474476031715,Palsu,/content/drive/MyDrive/DATASET MATERAI/Palsu/Copy of CamScanner 07-09-25 09.32_6_aug_4.jpg
211.35352186501598,76.3773801796164,5833.504203101659,0,255,254.0,208.29444139376997,80.85484242877337,6537.505544181769,0,255,254.0,209.41165385383385,79.05839054701894,6250.229115884974,0,255,254.0,19.4966553514377,7.297994357410948,53.26072164080203,0.02594598642169286,0.02151557507984535,0.008149460862609637,0.00626497603833084,0.006839057507978685,0.007463059105421996,0.006676817092643424,0.008823382587848413,0.009996505591041838,0.011094748402542064,0.013952675718832427,0.02198981629390227,0.03407048722040477,0.040959464856178913,0.021815095846618143,0.03152456070283605,0.01777156549518549,0.028729033546290025,0.013665634984008504,0.013391074281133447,0.014526757188480273,0.01978085063895295,0.02894119408942075,0.02600838658143719,0.22386681309876214,0.33623702076635353,2016.9345512806187,1168.4617796898478,18.969493090840583,6.336461768773456,0.5007832468746657,0.02248216749169492,0.3250165241868433,0.009290434202478057,0.8402231212406878,0.09231583800386702,0.10572205316216748,0.0060698099492985805,Palsu,/content/drive/MyDrive/DATASET MATERAI/Palsu/Copy of CamScanner 07-09-25 09.32_6_aug_5.jpg
209.76032098642173,78.87961735519664,6221.994034102239,0,255,254.0,206.56869009584665,83.37767543116632,6951.8367603049155,0,255,254.0,207.7410642971246,81.57536182313223,6654.539656574939,0,255,254.0,19.879068490415335,7.579439986838014,57.447910514079034,0.031125199680472337,0.033533845846603516,0.0083117012779449,0.005728334664529592,0.006140175718842177,0.006052815495200114,0.00606529552714898,0.0068889776357741505,0.007001297923313946,0.008611222044717688,0.010121305910530499,0.01707268370604898,0.02729382987217041,0.03136232028750079,0.016523562300298868,0.02416134185300499,0.014664037539917801,0.02221445686898186,0.01160642971244558,0.012991713258769728,0.013128993610207257,0.017497004792310433,0.025521665335431407,0.02768071086258526,0.1929288138975228,0.4157722643764779,2372.211070727102,1313.1807660449485,20.66327744183138,6.65554418486417,0.4622541647585998,0.017728643658010083,0.3043217075012827,0.0074396709391425855,0.8235913375677728,0.09736673566902568,0.09266705036017896,0.004563649374764506,Palsu,/content/drive/MyDrive/DATASET MATERAI/Palsu/Copy of CamScanner 07-09-25 09.32_6_original.jpg
209.87521439322342,77.24905685704302,5967.416785302665,0,255,254.0,206.45290349679723,82.05279713140118,6732.661517086876,0,255,254.0,207.70874024292064,80.12625733856596,6420.217115086097,0,255,254.0,19.239128659269372,7.169748958553161,51.405300128674135,0.021958533141958114,0.016988110656052612,0.007688986897210625,0.007268951194176358,0.007700654555628244,0.006953924416900657,0.007595645629869677,0.010279207065921944,0.011060940179902386,0.014619575997276046,0.015237961893409828,0.02569218383559605,0.03784988390675458,0.047499037418125126,0.02401204102345898,0.03681146230758653,0.018644918151354446,0.03304280863869574,0.015249629551827447,0.013067777427732779,0.013336133571338005,0.017454816992757353,0.023498664053083762,0.023078628350049497,0.2623472995201531,0.2810622236220133,2007.3669191160634,1164.2762303571744,18.894751041602834,6.30754342436794,0.5093693029036345,0.02266176007877693,0.34565903154554584,0.009411744511724319,0.8446820560698206,0.09000305490542015,0.1195687470237586,0.006519750960190538,Palsu,/content/drive/MyDrive/DATASET MATERAI/Palsu/Copy of CamScanner 07-09-25 09.32_7_aug_1.jpg
206.77347241182167,77.78630947425937,6050.709941625252,0,255,253.0,203.2499912492562,82.56893278623006,6817.628661456979,0,255,253.0,204.56904336868635,80.5983560641497,6496.095000243456,0,255,253.0,18.881129896041163,7.28913853714751,53.131540613728944,0.021060123443801485,0.016918104705546902,0.009310791417259604,0.00837737874385012,0.008832417422137244,0.008505722986443925,0.008319040451762027,0.011154281447243336,0.012321047289005191,0.014946270432969365,0.016918104705546902,0.02877244565784735,0.04935419510652647,0.04663563069522135,0.02900579882619972,0.03263444059407909,0.022786936889609033,0.028212398053801657,0.015004608725057458,0.013324465912920386,0.013861178200130839,0.02029005798823866,0.028480754197406886,0.021935197825122876,0.22608421715819468,0.28695439112291066,1715.433779672473,1051.0367537630689,18.310103968918202,6.333375049002185,0.48476180751767767,0.025522215593913693,0.3155992497295717,0.008555670464383392,0.8692275607799269,0.07997707407934693,0.09967608592696368,0.0054171518784013285,Palsu,/content/drive/MyDrive/DATASET MATERAI/Palsu/Copy of CamScanner 07-09-25 09.32_7_aug_4.jpg
208.0082990916955,77.49923670168029,6006.131689343069,0,255,253.0,204.29851048875432,82.47273099027434,6801.751356994158,0,255,253.0,205.59477724913495,80.59675038723577,6495.83617298239,0,255,253.0,18.924078179065745,7.330475373618725,53.73586920323059,0.024667495674707142,0.0164900519030919,0.008920847750852993,0.007582720588225045,0.007461072664349777,0.008650519031130175,0.00873161764704702,0.010961829584760269,0.012948745674722982,0.014476102941156904,0.017949826989595116,0.027884407439408676,0.04738862456741,0.04272545415219139,0.02931714965393961,0.030898572664318096,0.02205882352938195,0.02654628027678073,0.01547631920413133,0.015003243944616398,0.016787413494786997,0.02301849048439795,0.030817474048401253,0.022261570069174064,0.20471993944609007,0.30625540657398054,1717.8503338204675,1022.385415132673,17.94199894600362,6.071049217037155,0.4841838458164344,0.025529034825775496,0.29079767696928277,0.009859255098342916,0.8686465650740952,0.0779986618658436,0.0846604938418255,0.005758760504299045,Palsu,/content/drive/MyDrive/DATASET MATERAI/Palsu/Copy of CamScanner 07-09-25 09.32_8_aug_3.jpg
207.32385380622839,80.22920190710884,6436.724838651638,0,255,254.0,203.54830774221455,85.1710880058837,7254.114232105988,0,255,254.0,204.87645977508652,83.28997379378195,6937.219734568885,0,255,254.0,19.542982266435985,7.710451430480334,59.451061261796234,0.03330449826985118,0.032831423010336244,0.008582936851199471,0.006298659169541659,0.006339208477500082,0.007231293252585381,0.006704152249125886,0.008353157439435077,0.0089884299307837,0.010353589965383929,0.012354022491332783,0.020044874567446955,0.028803525086466258,0.03362889273351856,0.018558066608971455,0.025208153114152778,0.014908628892713412,0.020328719723155912,0.011597102076108892,0.01185391435984557,0.01338127162627949,0.017044225778523676,0.026897707612420392,0.026235402249099486,0.20901816608968288,0.38114997837318726,2150.3411388753816,1172.4113631014868,19.463085403942625,6.110253236633036,0.4631471578393802,0.01712833030422278,0.29293548235813105,0.006660376481266431,0.8458508794892386,0.08389353680048993,0.0858555574392631,0.003932664841815856,Palsu,/content/drive/MyDrive/DATASET MATERAI/Palsu/Copy of CamScanner 07-09-25 09.32_8_aug_1.jpg
210.80084473846944,76.83957794966516,5904.320739482668,0,255,254.0,207.55507718156042,81.48482461902496,6639.776643193256,0,255,254.0,208.7582577852451,79.5975845838555,6335.77547158403,0,255,254.0,19.566348139591867,7.292245224436544,53.17684041331759,0.02466542989484562,0.020255055012985804,0.009159111857830563,0.007187277585253028,0.007268951194176358,0.006977259733735894,0.0069305891000654195,0.008634067229037728,0.009847503704470057,0.01104927252148477,0.013499480789184665,0.022250224602398578,0.037989895807766,0.03595972324310038,0.02432706780073468,0.02753567386557978,0.020068372478303908,0.02522547749889131,0.014292881561582727,0.013032774452479922,0.013872845858548458,0.01894827727021253,0.028690772048924017,0.02409371463238231,0.21621337813688937,0.3520249221179693,2012.1797011581418,1168.7232532753328,18.97942922438972,6.348517262749069,0.48834591629526214,0.021909400340068007,0.32323563786082227,0.009010942869487544,0.8427607363875896,0.09111447143037518,0.1045624746746898,0.005854979349615728,Palsu,/content/drive/MyDrive/DATASET MATERAI/Palsu/Copy of CamScanner 07-09-25 09.32_7_aug_2.jpg
206.69778600778545,80.80380241497063,6529.254484717615,0,255,253.0,202.90045144896195,85.72482592869778,7348.7457805055365,0,255,253.0,204.22439987024222,83.88647521412784,7036.940723850485,0,255,253.0,19.58389651816609,7.739238026599978,59.89580523237111,0.03406141868507507,0.034629108996492984,0.00781249999998944,0.006568987889264477,0.005676903114179178,0.007001513840820987,0.006366241349472364,0.007988213667809272,0.009001946366769839,0.009799416089952152,0.01171874999998416,0.019598832179904303,0.029533412629717867,0.03330449826985118,0.0170847750864821,0.02373486159166342,0.014503135813129186,0.021761461937686848,0.010867214532857284,0.01188094723181785,0.012394571799291204,0.018544550172985313,0.02677605968854512,0.026627378892697572,0.19470426038035968,0.3980590397918495,2250.839793579569,1232.7754234608585,20.183481079664322,6.389036121969783,0.44940343982728953,0.017831497278663528,0.28234914425058055,0.007004478666130545,0.8412353027725429,0.08667984479753386,0.07977010198041944,0.00399038891605849,Palsu,/content/drive/MyDrive/DATASET MATERAI/Palsu/Copy of CamScanner 07-09-25 09.32_8_aug_2.jpg
207.77801113094614,78.48233538408263,6159.476967339628,0,255,253.0,204.15454980339996,83.39396910739795,6954.554083485644,0,255,253.0,205.49374030125895,81.40598910634976,6626.935062383137,0,255,253.0,19.39707375126886,7.4069874149648465,54.86346256544761,0.025972207637618896,0.02160850338942956,0.0094974739519415,0.007688986897210625,0.007432298412023018,0.007513972020946348,0.007408963095187781,0.00943913565985341,0.010092524531240047,0.011702661392871407,0.013592822056525613,0.024198723558140876,0.03639142660455226,0.040498442367554,0.02263525733017999,0.029904208524356348,0.01806153523047352,0.02617055783071841,0.01256606811577518,0.01264774172469851,0.012764418308874696,0.01935664531482918,0.026392243340653165,0.024630426919592763,0.21634172237948318,0.3454910334041029,2052.7419763825483,1202.8271485686048,19.490454562614975,6.562567047902012,0.47640850814318497,0.02237844074588201,0.3129029280293051,0.00839394513726203,0.8464028272684865,0.08978177221017788,0.09797870068427983,0.005283233519160671,Palsu,/content/drive/MyDrive/DATASET MATERAI/Palsu/Copy of CamScanner 07-09-25 09.32_7_aug_5.jpg
212.8631033637859,73.31271056204372,5374.753529953998,0,255,254.0,209.70046787310255,78.05327521294899,6092.313771468356,0,255,254.0,210.87227414330218,76.1307731923749,5795.894626868829,0,255,254.0,19.005192107995846,6.988899997790035,48.84472317910955,0.0172331314828226,0.012927765526721355,0.007864001773474905,0.007957343040815853,0.00732728948626445,0.008167360892332986,0.007665651580375388,0.010757581061044305,0.012146032412740912,0.014059528393230354,0.015517985695432675,0.02843408356373641,0.04488548193257857,0.05153604723062114,0.032086060648451015,0.03874829360491121,0.025808860419772237,0.032879461420849077,0.01621804520048979,0.015261297210245066,0.01652140431934787,0.0211301293943072,0.02739566196456836,0.02064008774076722,0.24561587734928814,0.26121553665364416,1539.0729799632416,939.9709511172305,16.621794912120166,5.762041146150401,0.5287627188329401,0.02694007690057603,0.36366059338927054,0.010364673722854264,0.868630677578369,0.08003907411459253,0.1323564536456176,0.007544958556327979,Palsu,/content/drive/MyDrive/DATASET MATERAI/Palsu/Copy of CamScanner 07-09-25 09.32_7_aug_3.jpg
210.93023907032097,78.41478974166345,6148.879250229287,0,255,254.0,207.69569580080974,82.99661866073653,6888.438709115719,0,255,254.0,208.88562194453195,81.14908529100084,6585.1740435661295,0,255,254.0,19.787310254704984,7.26276821516661,52.74780214723439,0.026287234414894597,0.025423827691990825,0.007128939293164935,0.0060788500355792655,0.005577140723621668,0.005705484966215472,0.005857164525644513,0.008412381719102975,0.008214031526003461,0.01039588365009813,0.010722578085791449,0.017536490601680683,0.027699021083426444,0.042983653610506746,0.01579800949745552,0.03462961018349186,0.013802839908042748,0.0332061558565424,0.013231124645579437,0.011947682219641396,0.011655990759200933,0.01621804520048979,0.022261892260816197,0.02335865215207234,0.25457663901401917,0.34129067637376026,2337.7586489414707,1286.6396319150692,20.008896690034017,6.452721800189403,0.5032386563698108,0.01911174362261472,0.35425890218619155,0.008860231328680185,0.8243209037058546,0.09640334032051738,0.12557787347736338,0.006336569167698928,Palsu,/content/drive/MyDrive/DATASET MATERAI/Palsu/Copy of CamScanner 07-09-25 09.32_7_original.jpg
207.7485267084775,78.82831162267401,6213.902713281403,0,255,253.0,204.22221020761245,83.55082469299562,6980.7403068796875,0,255,253.0,205.486348399654,81.7212281758422,6678.359134568064,0,255,253.0,19.193217452422147,7.5020658888061975,56.280992599989524,0.02946583044978716,0.022329152249104766,0.008272058823518232,0.0075286548442804815,0.007420523356391354,0.0080963451556984,0.008177443771615245,0.010002162629744266,0.011178092560538524,0.013043360726625968,0.015354671280256062,0.023342884948065336,0.03806228373697278,0.03814338235288962,0.023626730103774293,0.02945231401380102,0.01938256920412605,0.026343533736988615,0.013813797577836,0.013408304498251773,0.015111375432505526,0.01995025951554397,0.027627595155672,0.023315852076093053,0.21518166089936314,0.3323691608992047,1911.6389054246247,1094.0261118276583,18.685710599522984,6.113899137390454,0.47135263113811604,0.021531729456885865,0.2858791535964537,0.008175726614939463,0.8575970023956594,0.08144267913646784,0.081793732966707,0.004702548071172125,Palsu,/content/drive/MyDrive/DATASET MATERAI/Palsu/Copy of CamScanner 07-09-25 09.32_8_aug_4.jpg
207.5382920631488,79.05519206950903,6249.723393146965,0,255,253.0,203.7301713884083,84.05405160491172,7065.083591201163,0,255,253.0,205.0465776384083,82.18505878180191,6754.383886968237,0,255,253.0,19.19735348183391,7.434692087405026,55.274646434522914,0.027573529411727436,0.02132893598613034,0.008907331314866852,0.0070555795847655495,0.007109645328710113,0.007231293252585381,0.008447772491338063,0.009407439446354067,0.011353806228358356,0.01277303200690315,0.015043793252574822,0.025140570934222076,0.04221182958471803,0.039927551903060216,0.02539738321795875,0.028438581314840453,0.018652681660874443,0.024735077854637848,0.01336775519029335,0.013624567474030028,0.014976211072644118,0.01993674307955783,0.028925173010341525,0.024302551903081338,0.21981779844260946,0.32431336505146474,1912.7180228453442,1117.3775496362307,18.60938305002476,6.2273049561687035,0.4833407841838692,0.022303174197800847,0.2982761578122565,0.008694444244247203,0.8593748665802085,0.08191733378232896,0.08904425967995848,0.005212728025798124,Palsu,/content/drive/MyDrive/DATASET MATERAI/Palsu/Copy of CamScanner 07-09-25 09.32_8_aug_5.jpg
